[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2409 | tau_c_delay_=200 | t_past=2209 | c_current=5.20482 | c_delayed=0 | n=0.577298
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2409 | tau_c_delay_=200 | t_past=2209 | c_current=0 | c_delayed=0 | n=0.577298
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=0 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=0 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=1.55408e-36 | c_delayed=4.6881e-30 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=0 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=0.00507792 | c_delayed=1.96144 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=4.09219e-07 | c_delayed=0.351112 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=-5.87109 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=4.95097 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2410 | tau_c_delay_=200 | t_past=2210 | c_current=0 | c_delayed=0 | n=0.914529
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=0 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=0 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=1.47829e-36 | c_delayed=4.45946e-30 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=0 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=0.00483027 | c_delayed=1.07267 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=3.89261e-07 | c_delayed=0.333988 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=-6.28285 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=4.70951 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2411 | tau_c_delay_=200 | t_past=2211 | c_current=0 | c_delayed=0 | n=0.921676
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=0 | c_delayed=0 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=0 | c_delayed=0 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=1.40619e-36 | c_delayed=4.24197e-30 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=0 | c_delayed=0 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=0.00459469 | c_delayed=0.265934 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=3.70277e-07 | c_delayed=0.3177 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=-6.64048 | c_delayed=0 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=4.47983 | c_delayed=0 | n=0.833967
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2412 | tau_c_delay_=200 | t_past=2212 | c_current=0 | c_delayed=0 | n=0.833967
