[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=0 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=4.89401e-33 | c_delayed=1.44295e-26 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=0 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=4.21464 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=0.00077998 | c_delayed=6.60536 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=0 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=-0.131789 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2248 | tau_c_delay_=200 | t_past=2048 | c_current=0 | c_delayed=0 | n=0.0574767
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=4.65532e-33 | c_delayed=1.37258e-26 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=4.00909 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0.00074194 | c_delayed=4.15397 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=-1.01799 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2249 | tau_c_delay_=200 | t_past=2049 | c_current=0 | c_delayed=0 | n=0.0520071
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=4.42828e-33 | c_delayed=1.30564e-26 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=3.81356 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0.000705755 | c_delayed=1.92598 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=-1.81744 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2250 | tau_c_delay_=200 | t_past=2050 | c_current=0 | c_delayed=0 | n=0.146063
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=4.21231e-33 | c_delayed=1.24196e-26 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=3.62757 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0.000671335 | c_delayed=-0.0945712 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=-2.53649 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2251 | tau_c_delay_=200 | t_past=2051 | c_current=0 | c_delayed=0 | n=0.132163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=4.00687e-33 | c_delayed=1.18139e-26 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=3.45065 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0.000638594 | c_delayed=-1.92262 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=-3.18108 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2252 | tau_c_delay_=200 | t_past=2052 | c_current=0 | c_delayed=0 | n=0.119586
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=3.81146e-33 | c_delayed=1.12377e-26 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=3.28236 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0.000607449 | c_delayed=-3.57212 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=-3.75676 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2253 | tau_c_delay_=200 | t_past=2053 | c_current=0 | c_delayed=0 | n=0.108206
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=3.62557e-33 | c_delayed=1.06896e-26 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=3.12228 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0.000577824 | c_delayed=-5.05617 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=-4.26873 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2254 | tau_c_delay_=200 | t_past=2054 | c_current=0 | c_delayed=0 | n=0.0979089
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=3.44875e-33 | c_delayed=1.01683e-26 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=2.97 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0.000549643 | c_delayed=-6.38696 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=-4.72181 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2255 | tau_c_delay_=200 | t_past=2055 | c_current=0 | c_delayed=0 | n=0.181831
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=3.28055e-33 | c_delayed=9.73425e-27 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=2.82515 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0.000522836 | c_delayed=8.02742 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=-5.12056 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2256 | tau_c_delay_=200 | t_past=2056 | c_current=0 | c_delayed=0 | n=0.164528
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=3.12056e-33 | c_delayed=9.25951e-27 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=2.68737 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0.000497337 | c_delayed=5.47015 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=-5.46917 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2257 | tau_c_delay_=200 | t_past=2057 | c_current=0 | c_delayed=0 | n=0.148871
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=2.96836e-33 | c_delayed=8.80792e-27 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=2.55631 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0.000473082 | c_delayed=3.14323 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=-5.7716 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2258 | tau_c_delay_=200 | t_past=2058 | c_current=0 | c_delayed=0 | n=0.134704
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=2.8236e-33 | c_delayed=8.37835e-27 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=2.43163 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0.000450009 | c_delayed=1.03026 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=-6.03153 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2259 | tau_c_delay_=200 | t_past=2059 | c_current=0 | c_delayed=0 | n=0.121885
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=2.70138e-33 | c_delayed=7.96973e-27 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=3.17155 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0.00046704 | c_delayed=-0.884077 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=8.49242 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2260 | tau_c_delay_=200 | t_past=2060 | c_current=0 | c_delayed=0 | n=0.110286
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=2.56964e-33 | c_delayed=7.58105e-27 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=3.01687 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0.000444262 | c_delayed=-2.61414 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=6.84243 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2261 | tau_c_delay_=200 | t_past=2061 | c_current=0 | c_delayed=0 | n=0.19303
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=2.44431e-33 | c_delayed=7.21131e-27 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=2.86974 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0.000422595 | c_delayed=-4.17335 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=5.33319 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2262 | tau_c_delay_=200 | t_past=2062 | c_current=0 | c_delayed=0 | n=0.368789
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=2.3251e-33 | c_delayed=6.85961e-27 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=2.72978 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0.000401985 | c_delayed=-5.57425 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=3.95489 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2263 | tau_c_delay_=200 | t_past=2063 | c_current=0 | c_delayed=0 | n=0.333694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=2.21171e-33 | c_delayed=6.56654e-27 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=2.59664 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0.00038238 | c_delayed=8.77475 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=2.69834 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2264 | tau_c_delay_=200 | t_past=2064 | c_current=0 | c_delayed=0 | n=0.399959
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=2.10384e-33 | c_delayed=6.24628e-27 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=2.47 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0.000363731 | c_delayed=6.13786 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=1.55496 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2265 | tau_c_delay_=200 | t_past=2065 | c_current=0 | c_delayed=0 | n=0.361898
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=2.00123e-33 | c_delayed=5.94165e-27 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=2.34954 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0.000345992 | c_delayed=3.73729 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0.516677 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2266 | tau_c_delay_=200 | t_past=2066 | c_current=0 | c_delayed=0 | n=0.327459
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2267 | tau_c_delay_=200 | t_past=2067 | c_current=0 | c_delayed=0 | n=0.296297
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2267 | tau_c_delay_=200 | t_past=2067 | c_current=0 | c_delayed=0 | n=0.296297
